0.072632	0.919342	-0.482178
-0.272217	1.314240	0.407867
0.344543	1.665344	0.565186
-0.616913	1.571198	0.199432
-1.608124	1.100464	0.682831
-0.543518	1.101837	-0.136108
0.750122	1.458130	0.254517
0.724792	1.081696	0.950775
0.397797	0.989380	-0.499878
1.055908	1.704102	0.225220
-0.277557	0.793762	0.877228
-0.137787	1.056213	-0.460510
0.005035	1.810913	0.347900
0.171204	0.959778	0.644836
0.477448	1.498108	0.122375
0.147705	1.386719	-0.017242
0.094604	1.025085	0.146790
0.321960	1.582489	0.932007
-0.676422	0.811768	-0.817566
-0.532074	1.807098	0.731049
-1.931000	0.870514	0.207367
-1.300507	1.786499	-0.042114
-1.954498	0.836182	-0.261536
-0.343933	1.759186	0.978699
-0.695038	0.852814	-0.492706
0.730133	1.785431	0.193329
0.114594	0.898895	0.074921
-0.124817	1.576385	0.623932
0.162811	1.293488	-0.762939
-0.695953	1.065826	0.353851
0.717926	1.916962	0.645142
0.671692	0.908356	-0.990601
1.174774	1.462860	0.491028
0.544586	1.577301	0.450592
-1.151276	0.790710	-0.881653
-0.964508	1.530457	0.316315
-0.329895	1.568756	0.439301
-0.868225	1.169281	-0.866852
-0.057526	1.267395	-0.112762
1.365509	1.621246	0.741577
0.758667	1.273651	-0.744629
0.160522	1.111450	-0.626068
-0.230865	1.332855	0.480347
-0.025787	1.758575	-0.112305
-0.940399	1.646271	-0.284424
-1.391296	1.031647	-0.179291
-1.799316	0.858917	-0.946960
-0.859985	1.345367	0.050964
0.238953	1.685944	0.439911
1.306458	1.578369	-0.472870
1.059265	1.978455	0.144806
0.724030	1.149139	-0.619507
0.305481	1.073151	-0.975189
-0.103760	1.013489	-0.231628
-0.211334	1.066132	-1.088562
-1.053925	1.059265	-0.109100
-0.293732	1.316376	-0.633545
-1.078796	1.229095	-0.520172
-0.546417	1.415558	-0.176392
-0.660400	1.294403	-0.783997
-1.071472	1.690216	-0.023956
-1.599274	0.972443	-0.932617
-1.196594	1.431427	-0.054932
-0.982971	1.262817	-1.116791
-0.108490	1.056671	-0.259247
0.644226	1.484833	-1.367340
1.061096	0.817108	-0.456848
1.689301	1.137390	-1.323090
2.004547	1.515808	-0.253906
1.439972	1.308746	-0.828705
0.711670	1.572418	-0.030823
-0.012207	1.776123	-0.720367
-0.360565	1.093750	-0.809631
-0.457306	0.901184	-0.800476
-0.304260	1.458282	-1.157379
0.016785	2.128754	-0.070190
-0.445557	1.528931	-1.086426
-1.051636	0.991974	-0.456238
-0.738373	0.910492	-1.373596
0.058441	1.418762	-0.285187
-1.009369	1.388550	-1.002045
-0.742798	1.356049	-0.655212
-1.215363	1.883240	-1.239624
-0.103912	2.180328	-0.027924
-0.777740	1.675415	-1.260834
-0.493622	1.462860	-0.377197
0.184021	1.522369	-0.831146
-0.017090	1.008453	-0.758209
0.364075	1.172028	-0.652161
0.336609	1.204987	-1.085052
0.157928	1.186371	-0.449219
0.125580	1.619263	-0.658722
-0.570068	1.236115	-1.111603
0.362854	1.762848	-0.309143
0.733795	1.959686	-1.058350
0.638733	1.965942	-1.038361
0.489349	1.576233	-0.322418
0.083008	1.014862	-0.989990
-0.310669	1.031799	-1.102295
-0.816193	1.472778	-0.507965
-1.208954	2.086945	-0.556030
-0.277252	1.788177	-1.200714
-0.257263	0.751953	-1.093597
-0.074005	1.528320	-0.232544
0.161743	2.066193	-0.584564
-0.528870	1.547241	-1.109314
-0.389252	0.890503	-1.178131
-0.393829	1.649323	-0.929108
-0.279083	1.767426	-0.415192
-0.125275	1.035767	-0.674133
-0.155182	2.053070	-1.159668
0.141754	1.126709	-1.218567
0.154877	1.966248	-0.913544
0.080719	1.169891	-0.673828
0.159760	2.071838	-0.547333
0.344238	1.325989	-0.571136
0.158386	2.092590	-1.289673
0.013275	0.951996	-1.386719
0.119171	2.224884	-0.912628
-0.008087	1.154633	-0.604401
-0.212250	1.677856	-0.584106
-0.283813	1.832581	-0.770111
-0.432892	1.060181	-1.127930
-0.275574	2.146301	-1.278381
-0.234680	1.514282	-1.296234
-0.472870	1.179352	-1.185455
0.060272	2.223511	-0.782623
-0.075531	2.237244	-0.875549
-0.039062	2.058411	-0.749359
0.091705	1.692505	-0.646210
0.102692	1.641083	-0.622864
0.030365	1.585693	-0.681305
0.053711	1.515808	-0.761414
0.102997	1.593933	-0.863190
0.139160	1.666718	-0.962524
0.117645	1.708984	-1.027374
0.170746	1.959534	-1.068268
0.109406	2.135468	-1.096344
0.068054	2.194519	-1.155090
0.010223	2.236633	-1.180115
-0.067139	2.184296	-1.176300
-0.076752	1.988373	-1.214294
-0.325470	1.431427	-1.324615
-0.086060	1.690674	-1.159515
-0.091705	2.147217	-1.121063
-0.107880	2.187958	-1.067352
-0.093689	1.866455	-1.026459
-0.167999	2.321930	-1.043701
-0.184479	1.943207	-1.078949
-0.193176	1.841736	-1.132660
-0.228729	2.253876	-1.240082
-0.192566	2.270203	-1.421967
-0.277863	1.865692	-1.475372
-0.111694	1.607819	-1.310425
-0.158539	1.691742	-1.072083
-0.186462	1.992493	-0.847168
-0.187531	2.312622	-0.736694
-0.189667	2.176056	-0.868378
-0.096588	1.755524	-1.083527
-0.109406	1.927795	-1.336365
-0.104523	2.335205	-1.442871
-0.100708	2.204437	-1.322937
-0.098877	1.790009	-0.973053
-0.099182	2.059174	-0.773468
-0.185699	2.384949	-0.854340
-0.177307	2.017975	-1.172028
-0.317078	1.706390	-1.436310
-0.164795	1.902466	-1.374359
-0.172882	2.178040	-1.046143
-0.099182	2.292938	-0.773315
-0.144501	2.136688	-0.823822
-0.112000	2.035522	-1.179047
-0.052490	2.145233	-1.442261
-0.078888	2.186432	-1.341553
-0.091248	2.234955	-1.033630
-0.078583	2.191772	-0.779266
-0.018921	2.094421	-0.788574
0.135193	1.788177	-1.045074
0.062103	1.241760	-1.300354
0.055695	1.257629	-1.443176
0.030518	1.830444	-1.201782
-0.010834	2.076874	-0.893250
-0.028839	1.239014	-0.732269
-0.048828	1.210327	-0.918274
-0.051575	2.056427	-1.153564
-0.061493	1.376801	-1.403046
-0.096283	1.111298	-1.394196
-0.116577	2.008209	-1.130524
-0.308228	0.859985	-0.846710
-0.141296	1.854401	-0.730286
-0.101013	1.178284	-0.879517
-0.075226	1.481323	-1.121368
-0.042725	1.914825	-1.331482
-0.044556	0.900726	-1.430969
-0.033875	1.932220	-1.298523
-0.024109	1.364746	-1.044006
-0.023193	1.512146	-1.071167
-0.008392	1.469879	-1.069489
-0.021057	1.461182	-1.068726
-0.048523	1.457520	-1.066589
-0.126343	1.458282	-1.072235
-0.136261	1.422729	-1.086884
-0.054932	1.439819	-1.072540
-0.030365	1.381378	-1.067352
0.000916	1.374817	-1.063690
-0.008087	1.367340	-1.046143
0.000610	1.409149	-1.047516
0.007629	1.405640	-1.068726
0.008698	1.406250	-1.069946
0.026855	1.410828	-1.060944
-0.012360	1.369781	-1.075592
-0.042572	1.380920	-1.073761
-0.089111	1.414948	-1.068573
-0.111389	1.452942	-1.068878
-0.135956	1.414795	-1.071777
-0.188599	1.403198	-1.085358
-0.198059	1.378021	-1.083832
-0.255127	1.383667	-1.100464
-0.253906	1.329193	-1.111450
-0.164795	1.343994	-1.074219
-0.151215	1.313171	-1.080780
-0.168762	1.306915	-1.070099
-0.199585	1.324310	-1.089325
-0.176392	1.345062	-1.095428
-0.169983	1.368103	-1.089783
-0.222931	1.392059	-1.085815
-0.180359	1.372833	-1.087341
-0.136719	1.362610	-1.085358
-0.120087	1.382751	-1.111755
-0.160370	1.469727	-1.116028
-0.227661	1.501007	-1.126556
-0.196075	1.591339	-1.119080
-0.175476	1.793976	-1.121521
-0.116577	1.951599	-1.097107
-0.167847	2.053070	-1.114197
-0.134583	2.194672	-1.119843
-0.113678	2.131653	-1.110077
-0.089417	2.012329	-1.106415
-0.032196	1.981964	-1.109314
-0.010986	2.091522	-1.117096
0.074158	2.233887	-1.125641
0.123291	2.417755	-1.117554
0.137939	2.550049	-1.107635
0.171051	2.629395	-1.087036
0.161743	2.594604	-1.095276
0.155640	2.624969	-1.107941
0.095520	2.643890	-1.121826
0.072632	2.648315	-1.123962
0.054626	2.659760	-1.115570
0.031281	2.657318	-1.103210
0.045776	2.656555	-1.114502
0.005646	2.639465	-1.127319
-0.020752	2.062836	-1.119537
-0.030823	0.979156	-1.117554
-0.079193	0.037689	-1.100769
-0.097961	-0.363312	-1.107330
-0.092010	-0.541077	-1.122437
-0.103760	-0.502319	-1.122742
-0.126801	-0.413818	-1.120911
-0.172882	-0.233307	-1.104126
-0.194702	-0.060730	-1.091614
-0.255432	0.047150	-1.096344
-0.241241	0.178833	-1.090851
-0.289764	0.310974	-1.108093
-0.292358	0.442810	-1.118164
-0.272064	0.471191	-1.104889
-0.279388	0.468597	-1.090393
-0.333405	0.435028	-1.108704
-0.339966	0.307159	-1.087799
-0.325470	0.131683	-1.098785
-0.334473	-0.101013	-1.103516
-0.295258	-0.208588	-1.073608
-0.263062	-0.242157	-1.063843
-0.244598	-0.275116	-1.051941
-0.212402	-0.272369	-1.063385
-0.180664	-0.403900	-1.056366
-0.128326	-0.564270	-1.061096
-0.050964	-0.646820	-1.058655
0.024261	-0.582123	-1.055145
0.107880	-0.522461	-1.047058
0.159149	-0.431671	-1.022491
0.235596	-0.338135	-1.035461
0.292206	-0.223236	-1.041260
0.269165	-0.051117	-1.026764
0.185089	0.080109	-1.033783
0.056763	0.177307	-1.007080
-0.172272	0.217438	-1.019287
-0.433350	0.264740	-1.027069
-0.672760	0.308533	-1.013031
-0.880890	0.375519	-1.013184
-0.967102	0.476532	-1.006622
-0.864716	0.584259	-1.002502
-0.699310	0.683289	-0.990753
-0.375824	0.766296	-0.998688
-0.034180	0.851288	-1.012573
0.182190	0.964661	-1.013947
0.214386	1.031799	-1.009369
0.120544	1.115570	-1.018677
0.031433	1.166992	-1.024475
0.012360	1.258392	-1.029053
0.158234	1.385498	-1.026306
0.439758	1.478271	-1.007690
0.772247	1.594696	-1.000824
1.043701	1.617737	-0.997467
1.208496	1.627808	-0.996552
1.180420	1.613922	-0.987244
1.007996	1.619720	-0.989990
0.759735	1.641998	-0.976410
0.466919	1.683350	-0.967712
0.055237	1.690674	-0.947266
-0.412292	1.661377	-0.937958
-0.887909	1.672058	-0.938568
-1.246490	1.700592	-0.932465
-1.345520	1.708069	-0.922241
-1.219940	1.698456	-0.928345
-0.875092	1.668854	-0.928802
-0.514069	1.661224	-0.925446
-0.189514	1.672821	-0.922089
0.067291	1.695862	-0.901947
0.133209	1.706390	-0.903473
0.103760	1.651001	-0.918121
0.039368	1.618042	-0.914459
-0.040588	1.635742	-0.914764
-0.079193	1.679840	-0.903015
-0.151215	1.688080	-0.910492
-0.272827	1.707306	-0.899963
-0.239410	1.710205	-0.885773
-0.182343	1.700592	-0.884247
-0.150146	1.725006	-0.884399
0.063782	1.789398	-0.864563
0.267487	1.779022	-0.853119
0.292664	1.762085	-0.824127
0.454254	1.743774	-0.819702
0.560303	1.747589	-0.809174
0.439606	1.750488	-0.786133
0.208588	1.772614	-0.763702
0.157013	1.749573	-0.723724
0.150909	1.724091	-0.681915
0.097656	1.709900	-0.645142
0.209045	1.732483	-0.591583
-0.075531	1.788025	-0.530243
-0.463715	1.794434	-0.477448
-0.442047	1.807098	-0.415039
-0.341187	1.799469	-0.353088
-0.175476	1.801910	-0.291901
-0.486908	1.838837	-0.228882
-0.630493	1.868896	-0.155487
-0.218353	1.863251	-0.087891
-0.016479	1.881561	-0.023041
0.000916	1.865540	0.050049
0.149536	1.878052	0.128479
-0.380402	1.893921	0.194550
-1.050110	1.922913	0.268097
-1.483917	1.891479	0.334778
-1.264496	1.829376	0.378418
-0.460358	1.845703	0.432739
0.850067	1.887360	0.476379
1.442566	1.928253	0.531769
0.928497	1.961517	0.573883
0.253754	1.960144	0.635681
-0.591736	1.945648	0.668182
-0.951538	1.963806	0.684814
-0.843048	2.002106	0.729828
-0.072479	2.013855	0.757904
1.040192	2.010040	0.776367
1.653442	2.027893	0.789337
0.942841	2.015533	0.815582
-0.654907	2.030182	0.823364
-1.812592	2.043152	0.841217
-1.714020	2.035828	0.868683
-0.462952	2.012177	0.865479
0.559235	2.023926	0.860748
0.890045	2.062073	0.879517
0.828247	2.082062	0.888672
0.491028	2.126770	0.907745
-0.111694	2.132416	0.902557
-0.863037	2.123871	0.890656
-1.099854	2.122345	0.873566
-0.445557	2.146606	0.857086
-0.491638	2.186432	0.864258
-1.100616	2.181244	0.833588
-0.881653	2.186279	0.836487
-0.030823	2.186432	0.834503
0.420074	2.195282	0.827332
0.014801	2.216644	0.859833
0.333710	2.222748	0.839081
1.134186	2.169495	0.825653
1.457977	2.168121	0.792694
0.956573	2.186584	0.787201
-0.581360	2.230377	0.795898
-2.178497	2.270050	0.810852
-2.197571	2.287445	0.797424
-1.160736	2.262726	0.793915
0.626068	2.243958	0.789032
2.494049	2.263031	0.779266
2.678680	2.303314	0.758514
2.301788	2.360840	0.757904
-1.183624	2.345428	0.747375
-2.605743	2.293549	0.748901
-2.512970	2.268677	0.753174
0.368195	2.273560	0.763397
2.383575	2.321320	0.785217
1.427155	2.341919	0.799561
-0.807800	2.323456	0.780640
-1.693268	2.313385	0.773468
-1.352081	2.318268	0.762634
-0.892639	2.345886	0.768433
0.048218	2.396240	0.792999
0.832520	2.396851	0.801392
0.489349	2.424164	0.833893
0.727692	2.376404	0.820465
1.022186	2.424316	0.820923
0.128632	2.449799	0.806274
-1.633453	2.407227	0.797424
-2.196655	2.400513	0.807648
-1.279144	2.384186	0.804596
-0.195770	2.360077	0.817566
0.566711	2.341156	0.846558
0.822449	2.384033	0.853577
0.330200	2.335815	0.825806
0.059052	2.300110	0.794983
0.699463	2.237854	0.809021
1.770477	2.268372	0.783081
1.259613	2.292938	0.788269
-0.637512	2.277527	0.772400
-2.160797	2.239685	0.793610
-2.148743	2.167969	0.787201
-0.836487	2.124481	0.759888
0.000610	2.134094	0.746155
0.226440	2.126923	0.754242
0.341797	2.107239	0.746460
0.756531	2.044373	0.735779
0.883942	2.003021	0.715179
0.891571	1.974945	0.712128
1.329651	1.954956	0.693665
1.100769	1.949310	0.698090
-0.469208	1.864624	0.663757
-1.634827	1.808624	0.639648
-2.102814	1.800385	0.653381
-1.682281	1.784515	0.645752
-0.618286	1.732635	0.623322
0.151520	1.714020	0.627594
0.004120	1.707001	0.633240
-0.155334	1.622620	0.604706
0.498810	1.610413	0.560150
1.912689	1.619720	0.532074
2.318115	1.641846	0.527344
0.380859	1.616364	0.526886
-2.019501	1.595612	0.521545
-2.606354	1.559296	0.521545
-1.643524	1.538544	0.519104
0.054016	1.545410	0.508118
1.028900	1.508026	0.502625
1.022949	1.466675	0.476227
0.072021	1.428375	0.457153
-1.065063	1.422729	0.441284
-0.819397	1.410065	0.429840
0.837708	1.401367	0.417938
2.624359	1.414642	0.426941
2.682953	1.412811	0.421753
1.840973	1.397400	0.411835
0.404205	1.391907	0.379181
-0.913239	1.434326	0.382233
-2.197113	1.399994	0.344238
-2.622223	1.382141	0.332489
-2.144928	1.330719	0.314178
-1.059265	1.323242	0.321198
-0.030823	1.306152	0.323334
0.659332	1.356659	0.322723
0.755615	1.340790	0.290070
0.642242	1.318054	0.254364
0.450592	1.312561	0.228424
0.412140	1.355591	0.226135
0.172577	1.373444	0.199432
-0.424805	1.387634	0.183868
-0.730438	1.404114	0.186005
-0.837250	1.382599	0.163422
-0.990906	1.372528	0.140533
-0.979614	1.367493	0.104218
-0.196075	1.359100	0.099335
0.597992	1.320953	0.086212
1.153870	1.287994	0.046082
1.131897	1.315765	0.039978
0.353851	1.314392	0.012054
-0.510406	1.342926	0.025635
-0.987854	1.329651	-0.003815
-1.246643	1.297760	-0.027466
-0.978241	1.269989	-0.049744
-0.162506	1.264801	-0.061493
0.623627	1.294708	-0.083466
0.837097	1.319733	-0.094910
0.578918	1.353302	-0.118561
0.386047	1.341095	-0.129395
-0.069427	1.305084	-0.153046
-0.550995	1.334686	-0.178223
-0.745544	1.344452	-0.200043
-0.573425	1.333008	-0.212708
-0.268555	1.320190	-0.244904
-0.096588	1.288147	-0.274200
0.015259	1.273193	-0.282288
-0.086517	1.284790	-0.293427
-0.286255	1.284027	-0.331726
-0.262299	1.264191	-0.356140
0.019531	1.219330	-0.380402
0.147095	1.222992	-0.413818
0.152893	1.226044	-0.458221
0.193787	1.278839	-0.465240
0.286713	1.304626	-0.505371
0.185699	1.302643	-0.514679
-0.095367	1.322021	-0.525360
-0.582733	1.316528	-0.552216
-0.782166	1.361084	-0.572510
-0.688019	1.343536	-0.600281
-0.252533	1.370697	-0.621033
0.298004	1.348419	-0.628967
0.693512	1.303558	-0.643616
0.815277	1.308899	-0.643005
0.666809	1.271210	-0.659027
0.371704	1.320953	-0.640411
0.038147	1.289062	-0.650635
-0.243683	1.255798	-0.656586
-0.562592	1.192932	-0.666809
-0.749664	1.222076	-0.649872
-0.712891	1.241302	-0.624847
-0.818634	1.277466	-0.619659
-1.100616	1.264191	-0.607452
-0.155792	1.214142	-0.602112
1.172791	1.218414	-0.587463
1.659851	1.266479	-0.595398
1.321869	1.268311	-0.592499
0.679779	1.245422	-0.598907
-0.242310	1.215820	-0.583038
-1.223755	1.212921	-0.596466
-1.685944	1.183319	-0.579376
-1.389465	1.183929	-0.573425
-0.664520	1.189270	-0.590973
-0.045319	1.172485	-0.565186
0.174713	1.176453	-0.559692
0.129547	1.174469	-0.565033
-0.085449	1.196747	-0.550690
-0.234222	1.219330	-0.569916
-0.231171	1.250763	-0.558319
-0.108337	1.269836	-0.562592
0.105591	1.235962	-0.567169
0.251770	1.213074	-0.574799
0.332336	1.229706	-0.588837
0.334625	1.291809	-0.584564
0.325623	1.250305	-0.590210
0.269470	1.212311	-0.617828
0.124359	1.191406	-0.606995
-0.004883	1.197968	-0.609894
-0.173035	1.198883	-0.610809
-0.291443	1.200562	-0.618744
-0.341949	1.154633	-0.641632
-0.386047	1.144867	-0.650940
-0.349579	1.184998	-0.638733
-0.308685	1.193695	-0.637360
-0.239105	1.220856	-0.675812
-0.149231	1.250610	-0.646057
-0.099945	1.258850	-0.662384
-0.069885	1.241913	-0.675964
-0.043793	1.281738	-0.685272
-0.018005	1.317596	-0.673065
-0.041199	1.287994	-0.702515
-0.022736	1.316681	-0.701599
-0.002441	1.284332	-0.702209
-0.050049	1.268616	-0.719757
-0.103607	1.246338	-0.729065
-0.113831	1.251526	-0.739136
-0.090637	1.237183	-0.761871
-0.017853	1.239777	-0.751953
0.039825	1.222992	-0.769196
0.100403	1.250305	-0.779419
0.108490	1.276550	-0.783691
0.098419	1.322174	-0.777740
0.057068	1.354828	-0.773468
0.005493	1.348572	-0.758057
-0.056763	1.343231	-0.789795
-0.111237	1.372528	-0.796204
-0.148315	1.404114	-0.805511
-0.183868	1.399231	-0.811005
-0.175323	1.384277	-0.808868
-0.165558	1.360016	-0.808105
-0.197144	1.369019	-0.816498
-0.203247	1.372070	-0.823822
-0.248566	1.395264	-0.813141
-0.295715	1.361847	-0.824127
-0.291901	1.358795	-0.832367
-0.261688	1.347046	-0.836945
-0.182495	1.399994	-0.832520
-0.141602	1.496124	-0.824280
-0.124359	1.545563	-0.818329
-0.137177	1.536865	-0.826874
-0.138855	1.520691	-0.843201
-0.096588	1.558685	-0.834045
-0.052032	1.562347	-0.838318
0.007172	1.567535	-0.829315
0.011139	1.564331	-0.821381
-0.006561	1.551819	-0.832672
-0.016479	1.541748	-0.828552
-0.074921	1.552887	-0.842896
-0.086212	1.611328	-0.831451
-0.126343	1.606903	-0.843201
-0.137329	1.544952	-0.850067
-0.138245	1.552124	-0.847168
-0.148621	1.554871	-0.826569
-0.122833	1.619415	-0.810394
-0.146332	1.615753	-0.815277
-0.112915	1.591797	-0.815735
-0.101471	1.575623	-0.811615
-0.103149	1.543274	-0.821075
-0.068054	1.530304	-0.811768
-0.054169	1.548462	-0.824585
-0.008087	1.534119	-0.802917
0.021973	1.474762	-0.797424
0.041199	1.417847	-0.799866
0.057068	1.388092	-0.796814
0.050659	1.368103	-0.779877
0.065765	1.363220	-0.775452
0.001221	1.306305	-0.794525
0.025940	1.267395	-0.780334
0.038300	1.207886	-0.754700
0.047150	1.164703	-0.765381
0.070496	1.143188	-0.762024
0.059357	1.110535	-0.749817
0.093842	1.095123	-0.743866
0.110626	1.081085	-0.743103
0.094452	1.049500	-0.763550
0.078583	1.071320	-0.758209
0.021362	1.055603	-0.740204
-0.034637	1.018219	-0.734406
-0.105133	1.019135	-0.730896
-0.145264	1.002960	-0.737305
-0.176697	0.988770	-0.715179
-0.191650	1.017456	-0.709381
-0.204315	1.013184	-0.693512
-0.246582	0.982819	-0.705719
-0.239258	0.946960	-0.711670
-0.231781	0.979919	-0.703278
-0.214539	0.997467	-0.710297
-0.189972	0.996399	-0.708313
-0.204010	0.995636	-0.694580
-0.184174	0.973511	-0.670929
-0.196686	0.949097	-0.668488
-0.207977	0.975342	-0.687866
-0.162201	0.977325	-0.678558
-0.142517	0.960388	-0.662842
-0.110779	0.953369	-0.677338
-0.079193	0.949097	-0.674744
-0.044403	0.957031	-0.646515
-0.019684	0.943604	-0.657654
0.022430	0.938416	-0.658112
0.021210	0.911713	-0.636597
-0.003357	0.893097	-0.642242
0.031586	0.873718	-0.635529
0.049133	0.909882	-0.629730
0.052948	0.917358	-0.618744
0.067749	0.927429	-0.618439
0.030060	0.919037	-0.610199
-0.017853	0.892029	-0.605316
-0.067139	0.878601	-0.610962
-0.110168	0.895844	-0.605164
-0.144806	0.916748	-0.611115
-0.191498	0.899963	-0.615997
-0.246582	0.879211	-0.622253
-0.295868	0.845642	-0.616760
-0.262146	0.850067	-0.598602
-0.296783	0.865784	-0.600891
-0.332947	0.877533	-0.607758
-0.285645	0.851288	-0.608521
-0.230408	0.848999	-0.596313
-0.150757	0.864716	-0.589905
-0.101624	0.889587	-0.580750
-0.030365	0.905151	-0.599213
0.032959	0.976410	-0.584564
0.047455	1.099243	-0.576172
0.070648	1.293793	-0.570374
0.048523	1.486511	-0.577240
0.030670	1.628876	-0.583344
0.055237	1.744537	-0.588989
0.042114	1.706848	-0.574799
0.013733	1.610260	-0.599976
0.001984	1.540527	-0.599365
0.010834	1.578979	-0.598907
-0.003357	1.749268	-0.594330
-0.032349	1.910706	-0.592194
-0.063934	1.994934	-0.619507
-0.056915	2.072144	-0.614319
-0.028687	2.094421	-0.610199
-0.065765	2.077942	-0.613556
-0.088501	2.128143	-0.614319
-0.110016	2.326813	-0.603638
-0.184021	2.500763	-0.605469
-0.213470	2.570343	-0.611877
-0.247345	2.611847	-0.623016
-0.239868	2.211914	-0.619659
-0.206757	1.653290	-0.597076
-0.217285	0.628052	-0.625610
-0.207062	-0.360413	-0.631866
-0.214081	-0.804901	-0.619965
-0.200500	-1.042938	-0.627747
-0.237122	-1.038513	-0.640106
-0.258789	-0.966034	-0.628357
-0.247803	-0.862885	-0.630798
-0.243378	-0.664215	-0.642700
-0.169983	-0.484314	-0.632629
-0.104523	-0.379944	-0.631714
-0.008087	-0.206299	-0.621948
0.094299	-0.048981	-0.621033
0.117645	-0.007172	-0.615845
0.128632	0.050659	-0.635376
0.141907	0.093384	-0.607452
0.090790	0.045013	-0.625305
0.059662	-0.119629	-0.614471
0.077515	-0.324554	-0.602570
0.121613	-0.504913	-0.602112
