-1.130371	-0.218964	-0.660248
-1.084442	-0.184937	-0.664520
-1.206360	-0.159912	-0.636139
-1.262665	-0.111694	-0.606079
-1.194000	-0.148315	-0.642090
-0.895844	-0.153503	-0.593567
-0.531006	-0.138092	-0.594330
-0.061035	-0.160065	-0.607605
0.555573	-0.140686	-0.597687
1.141663	-0.113220	-0.621948
1.448059	-0.145416	-0.638733
1.462708	-0.145264	-0.648499
1.338806	-0.124969	-0.667267
1.014099	-0.116577	-0.662689
0.624390	-0.101776	-0.671844
0.480499	-0.095673	-0.684814
0.575104	-0.080872	-0.693665
0.824127	-0.084381	-0.676422
1.108551	-0.056915	-0.666351
1.423798	-0.036926	-0.628662
1.582031	-0.014191	-0.592041
1.485443	-0.014648	-0.569458
1.450500	-0.018005	-0.546570
1.070557	-0.033112	-0.528564
0.471497	0.015564	-0.488281
-0.457458	0.006409	-0.461121
-1.444855	0.017395	-0.396118
-2.082062	0.007172	-0.318451
-2.279663	-0.014038	-0.273743
-1.694794	-0.007477	-0.205994
-0.863342	0.025635	-0.118561
-0.131683	0.042725	-0.054169
0.294342	0.009766	0.009308
0.555573	-0.001984	0.088806
0.645905	0.020447	0.196533
0.238953	0.064392	0.250397
-0.453796	0.073090	0.332336
-1.248474	0.052948	0.391541
-1.663971	0.033875	0.428162
-1.415710	0.088501	0.474854
-0.817871	0.081482	0.491943
-0.264130	0.086670	0.539093
0.225983	0.098267	0.549774
0.859222	0.101013	0.555878
1.092377	0.095978	0.540466
0.625000	0.111694	0.507965
0.180359	0.138397	0.514069
0.009766	0.161438	0.532532
0.058899	0.178375	0.569000
0.065918	0.171967	0.578766
0.140991	0.173645	0.574646
0.401001	0.184174	0.591431
0.764008	0.230103	0.626221
0.969238	0.242157	0.660553
0.866547	0.269775	0.669861
0.116272	0.252533	0.690765
-0.545044	0.247192	0.714417
-0.821075	0.269470	0.752258
-0.835571	0.285492	0.782471
-1.080017	0.305786	0.830994
-1.823730	0.323334	0.877075
-2.193298	0.318451	0.926819
-1.772308	0.323792	0.961609
-1.056824	0.360107	1.043549
-0.645294	0.382996	1.110687
-0.336914	0.393829	1.177063
-0.173187	0.379791	1.218872
0.512543	0.393677	1.297150
1.524048	0.416565	1.362305
1.543732	0.437469	1.437531
0.824127	0.472107	1.483765
-0.171509	0.442200	1.529846
-1.053314	0.457764	1.577606
-1.215820	0.509033	1.637726
-0.513306	0.507355	1.640015
0.700073	0.497742	1.641083
1.179199	0.502777	1.761627
0.920563	0.512543	1.785889
0.897217	0.517426	1.756439
1.188202	0.541840	1.810913
0.740051	0.563049	1.869659
-0.372772	0.572510	1.844788
-0.411987	0.548401	1.819305
-0.340118	0.593872	1.906586
-1.184082	0.629578	1.950073
-1.949158	0.638580	2.004089
-1.165009	0.675507	2.087708
0.132141	0.667419	2.051239
1.092377	0.654755	2.026520
1.431122	0.684052	2.099915
1.730194	0.691833	2.178802
1.555176	0.697327	2.172394
0.440674	0.705566	2.221222
-1.144562	0.689087	2.234955
-2.487335	0.689545	2.198792
-2.570801	0.675812	2.113342
-1.242065	0.703735	2.168579
-0.158844	0.710144	2.243347
0.637512	0.734711	2.287903
1.234436	0.745544	2.296753
0.871124	0.735931	2.244568
-0.042877	0.774841	2.234955
-0.300140	0.809631	2.262268
0.394440	0.835266	2.261505
0.636902	0.816956	2.273712
0.130157	0.816956	2.289429
-0.981903	0.824127	2.329254
-1.640778	0.818634	2.321472
-1.129761	0.827637	2.321625
0.086365	0.823517	2.365417
0.373230	0.823822	2.438660
-0.047302	0.835724	2.433929
-0.028992	0.819244	2.389221
0.363617	0.834503	2.347717
0.328369	0.858307	2.375641
0.050049	0.881805	2.377625
0.215607	0.900726	2.377167
0.406799	0.878601	2.332458
0.356293	0.904388	2.375031
0.201263	0.934906	2.411041
0.462646	0.932312	2.418823
0.383453	0.954285	2.393036
-1.025848	0.963745	2.431030
-2.481079	0.949707	2.407379
-2.615356	0.946198	2.399750
-1.415558	0.930786	2.412262
0.511932	0.971985	2.466125
1.585999	0.979004	2.508087
1.325073	0.951996	2.486877
0.670013	0.964203	2.482147
-0.116272	0.967712	2.481995
-0.588226	0.969238	2.494507
-0.232391	0.992889	2.506561
0.530548	0.978394	2.536316
0.523682	1.015472	2.557220
0.428467	1.018524	2.555695
0.203857	1.037903	2.513733
0.337524	1.024170	2.445831
-0.222015	1.034241	2.452850
-1.029816	1.035461	2.483063
-1.422882	1.057587	2.494507
-1.330109	1.050873	2.489014
-0.609131	1.015015	2.467957
1.004486	1.013641	2.488403
2.359009	1.003418	2.508392
2.603760	1.003418	2.489471
1.704559	1.031036	2.435303
1.210327	1.061859	2.474060
0.784149	1.011658	2.472687
-0.405121	1.029205	2.509003
-1.864014	1.031189	2.522125
-2.367401	1.068420	2.544098
-2.174835	1.112061	2.546997
-2.014008	1.095428	2.541809
-1.786194	1.060638	2.501831
-0.978699	1.045685	2.482605
0.537262	1.062012	2.475739
1.025238	1.084442	2.431641
1.375732	1.096649	2.442627
1.457825	1.072235	2.488861
0.711365	1.067657	2.508392
-0.403290	1.046600	2.492371
-1.022797	1.042938	2.447815
-1.296997	1.050873	2.439575
-1.089783	1.036072	2.376556
-0.350800	1.016388	2.348938
0.440216	1.001282	2.351685
0.950775	1.017456	2.351227
1.371307	1.007843	2.400665
1.602173	1.007690	2.416534
1.290741	0.974274	2.394409
0.227356	0.958710	2.348480
-0.057373	0.972900	2.325134
-0.250244	0.972900	2.294006
-0.298004	0.949860	2.257690
-0.745087	0.929260	2.230377
-1.847534	0.899963	2.230225
-2.001038	0.883179	2.232819
-0.833893	0.843964	2.200317
-0.020294	0.834198	2.168121
0.212708	0.836029	2.143860
0.035858	0.811920	2.149658
-0.464630	0.814972	2.135468
-1.210175	0.792847	2.111664
-1.435394	0.765076	2.086182
-0.375214	0.762024	2.082367
0.482635	0.740204	2.061462
0.544434	0.708618	1.981201
0.702515	0.669250	1.974487
1.478271	0.645447	1.984711
2.517395	0.615692	1.986542
2.138062	0.600433	1.978912
1.147461	0.576630	1.965637
0.240631	0.565796	1.986847
-0.542755	0.526276	1.950836
-1.092682	0.496368	1.896057
-1.353149	0.464478	1.858521
-1.422119	0.461273	1.864014
-0.906067	0.394287	1.846619
-0.164185	0.385742	1.839142
0.250854	0.382538	1.829834
0.470734	0.363312	1.814880
0.180054	0.364990	1.804810
-0.412292	0.349731	1.786041
-0.898285	0.353088	1.750946
-1.208496	0.302734	1.725006
-1.167297	0.275726	1.710052
-0.968933	0.238342	1.694946
0.087585	0.253601	1.683655
0.402374	0.200043	1.664276
-0.591125	0.164642	1.680603
-1.154938	0.139771	1.621857
-0.950470	0.128784	1.573944
-0.126190	0.126038	1.539917
0.769806	0.087585	1.534729
1.100311	0.055695	1.516418
1.293030	0.036316	1.483459
1.943970	0.044098	1.491394
1.745148	0.049438	1.494598
0.446320	0.051117	1.497040
-0.709991	-0.014954	1.443024
-1.376801	-0.033569	1.415405
-1.589203	-0.034027	1.436920
-1.062469	-0.065002	1.402893
-0.728302	-0.083008	1.378174
-0.850525	-0.070343	1.345520
-0.484161	-0.101166	1.338501
0.318909	-0.103455	1.342163
0.953369	-0.152435	1.287689
1.367035	-0.162659	1.277618
1.369629	-0.159607	1.251068
0.757751	-0.180359	1.215515
-0.264130	-0.196075	1.205902
-0.689240	-0.179749	1.204987
-0.317688	-0.166473	1.139526
-0.111694	-0.160522	1.121826
0.199127	-0.138702	1.099243
0.468750	-0.168304	1.053619
0.785217	-0.200195	1.038361
0.923309	-0.215607	1.016388
0.848236	-0.219727	0.997467
0.536957	-0.226288	0.953064
0.310974	-0.243530	0.942688
0.033112	-0.257111	0.944519
-0.414734	-0.282745	0.909882
-0.854034	-0.306091	0.858459
-1.382446	-0.304871	0.820770
-1.677551	-0.317993	0.784607
-1.593628	-0.300293	0.741730
-1.831207	-0.310211	0.680847
-2.423553	-0.299530	0.656586
-2.582397	-0.266876	0.634460
-1.976624	-0.251160	0.577698
-0.490112	-0.299225	0.516663
1.254730	-0.326691	0.461884
2.298889	-0.315094	0.408020
1.811829	-0.325470	0.358276
0.651855	-0.330811	0.314941
-0.400085	-0.326080	0.282135
-0.947723	-0.338898	0.249786
-1.080780	-0.355988	0.259399
-0.436859	-0.350494	0.257111
0.449219	-0.355988	0.297394
1.371002	-0.352325	0.327759
2.340393	-0.364838	0.389557
2.690430	-0.362549	0.432281
2.684174	-0.371399	0.512390
2.700958	-0.334015	0.575104
1.921539	-0.316010	0.618591
0.449677	-0.315094	0.645294
-0.935516	-0.318756	0.646820
-1.865387	-0.328217	0.652924
-2.376862	-0.345001	0.637512
-2.504730	-0.331879	0.628510
-2.181549	-0.329742	0.623779
-1.423187	-0.337219	0.593719
-0.767822	-0.357513	0.602875
-0.561829	-0.420837	0.581818
-0.524597	-0.406799	0.561523
-0.248566	-0.369873	0.546417
-0.139923	-0.343781	0.545197
-0.284729	-0.367737	0.530090
-0.723724	-0.341644	0.544128
-1.121979	-0.330353	0.545044
-1.448364	-0.347443	0.554047
-1.576691	-0.357819	0.571289
-1.167450	-0.359192	0.569000
-0.414734	-0.352631	0.546112
0.443115	-0.343781	0.536346
1.006775	-0.326996	0.530701
1.396332	-0.313873	0.562744
1.614227	-0.315247	0.559082
1.616516	-0.323792	0.570374
1.531067	-0.351868	0.541382
1.356201	-0.386658	0.524597
0.655060	-0.361328	0.505676
0.042114	-0.352936	0.468140
-0.387421	-0.355377	0.459595
-0.968933	-0.344086	0.418243
-1.075897	-0.367584	0.415497
-0.943298	-0.312500	0.396118
-0.790253	-0.336609	0.389099
-0.445099	-0.292511	0.422516
-0.122223	-0.319366	0.377960
0.054779	-0.346985	0.367126
0.268707	-0.353088	0.337067
0.376587	-0.305176	0.334167
0.291901	-0.323944	0.302124
0.279388	-0.317230	0.303955
0.216522	-0.351868	0.263824
0.045319	-0.340729	0.250244
-0.217133	-0.368042	0.185547
-0.347443	-0.352783	0.164490
-0.277557	-0.353394	0.142059
-0.558014	-0.365295	0.100098
-0.778961	-0.345154	0.091095
-0.803375	-0.368042	0.074310
-0.632629	-0.328979	0.058746
-0.379028	-0.310822	0.021820
-0.007019	-0.303802	0.004120
0.197144	-0.298004	-0.018921
0.098267	-0.321960	-0.041656
0.161896	-0.317078	-0.069580
0.200806	-0.306702	-0.069122
0.201569	-0.286407	-0.079803
0.311737	-0.297852	-0.082550
0.214386	-0.345917	-0.087891
0.119476	-0.336914	-0.089264
0.166931	-0.359650	-0.117493
0.146332	-0.357971	-0.129242
0.103912	-0.366364	-0.144043
-0.108948	-0.364532	-0.157623
-0.342255	-0.371246	-0.170288
-0.480194	-0.360107	-0.192719
-0.544281	-0.370331	-0.223389
-0.334473	-0.358276	-0.208588
-0.182648	-0.366364	-0.232239
-0.159454	-0.384674	-0.269623
-0.088654	-0.399017	-0.271301
-0.086212	-0.375519	-0.250397
-0.178375	-0.377045	-0.284729
-0.129089	-0.370026	-0.309296
-0.082550	-0.398102	-0.330963
0.019989	-0.410156	-0.331268
0.057983	-0.399933	-0.343781
0.022736	-0.397186	-0.377045
0.136261	-0.391235	-0.409851
0.132141	-0.390625	-0.420990
0.053558	-0.409393	-0.445862
0.158844	-0.394135	-0.442047
0.118561	-0.384521	-0.461731
0.028381	-0.368195	-0.471344
-0.038147	-0.355682	-0.487061
-0.265350	-0.368042	-0.500946
-0.517578	-0.377808	-0.539246
-0.626373	-0.384827	-0.552521
-0.671234	-0.394440	-0.583038
-0.730743	-0.381317	-0.597229
-0.784149	-0.372925	-0.593414
-0.847931	-0.368500	-0.593262
-0.775146	-0.387268	-0.601959
-0.659027	-0.387573	-0.626984
-0.470276	-0.357971	-0.637970
0.023499	-0.354309	-0.660095
0.565338	-0.367432	-0.683136
0.989990	-0.334930	-0.692902
1.220551	-0.345306	-0.728607
1.368866	-0.292969	-0.711823
1.410980	-0.269623	-0.734100
1.412201	-0.284119	-0.758362
1.320038	-0.289917	-0.774536
1.154480	-0.265198	-0.776978
0.869751	-0.259399	-0.769958
0.491638	-0.224762	-0.783234
-0.088348	-0.254211	-0.798492
-0.724945	-0.250244	-0.829620
-1.242218	-0.253906	-0.837402
-1.713867	-0.225372	-0.819855
-2.037659	-0.250244	-0.845184
-2.076263	-0.221405	-0.851135
-2.008209	-0.220947	-0.873718
-1.640778	-0.205841	-0.899353
-1.243134	-0.215454	-0.913849
-1.009064	-0.183105	-0.913849
-0.768433	-0.171967	-0.918579
-0.438995	-0.154419	-0.941010
-0.146942	-0.148468	-0.914307
0.156403	-0.175018	-0.933685
0.404358	-0.153503	-0.946655
0.514832	-0.161743	-0.945282
0.617981	-0.154266	-0.960693
0.703888	-0.122070	-0.983276
0.794067	-0.129547	-0.982666
0.814056	-0.109863	-0.992737
0.718079	-0.104218	-1.014557
0.623932	-0.082397	-1.022949
0.533905	-0.077362	-1.020050
0.450439	-0.069733	-1.024170
0.425262	-0.050812	-1.053009
0.405121	-0.074463	-1.052551
0.299072	-0.043488	-1.053772
0.165253	-0.024109	-1.042480
0.120850	-0.005035	-1.046295
0.019073	0.005188	-1.059875
-0.104218	-0.017090	-1.078491
-0.236664	-0.019379	-1.097412
-0.385437	-0.020905	-1.103973
-0.491333	-0.017548	-1.092987
-0.481720	-0.042114	-1.090088
-0.411682	-0.046844	-1.080322
-0.259857	-0.054779	-1.085663
-0.168915	-0.043335	-1.100922
-0.216827	-0.047150	-1.113434
-0.299835	-0.025787	-1.097870
-0.391235	-0.022736	-1.085205
-0.483704	-0.027161	-1.087494
-0.526276	-0.020905	-1.075134
-0.496216	0.016632	-1.084747
-0.383301	0.015717	-1.102905
-0.220490	-0.010376	-1.113739
-0.115509	-0.014648	-1.127472
0.008545	-0.021210	-1.098938
0.107727	-0.013885	-1.121979
0.182037	-0.010223	-1.121521
0.183258	-0.017548	-1.126099
0.147858	-0.043030	-1.101685
0.063171	-0.089722	-1.119232
0.031891	-0.092926	-1.118011
0.010223	-0.122375	-1.133423
0.005188	-0.121765	-1.139832
-0.019073	-0.143890	-1.141205
-0.047913	-0.186310	-1.140137
-0.075226	-0.207520	-1.148529
-0.094147	-0.203705	-1.173248
-0.133514	-0.223694	-1.197662
-0.100555	-0.214996	-1.168518
-0.071716	-0.249481	-1.162109
-0.076447	-0.283508	-1.186066
-0.119324	-0.334930	-1.192932
-0.200653	-0.375824	-1.185760
-0.290680	-0.398712	-1.181793
-0.332642	-0.428314	-1.186981
-0.287476	-0.467224	-1.191101
-0.233307	-0.481415	-1.180725
-0.212860	-0.476837	-1.173859
-0.233307	-0.472565	-1.202240
-0.266113	-0.487671	-1.216736
-0.280457	-0.509033	-1.187592
-0.292053	-0.506897	-1.212616
-0.226135	-0.523682	-1.213074
-0.121460	-0.506134	-1.218567
-0.022125	-0.499725	-1.218109
0.069275	-0.505066	-1.228790
0.125580	-0.529175	-1.233215
0.183563	-0.532379	-1.220245
0.251770	-0.522766	-1.211548
0.254517	-0.531921	-1.197510
0.225067	-0.515442	-1.212311
0.208740	-0.525513	-1.187897
0.106049	-0.533447	-1.205902
0.018463	-0.563812	-1.230927
-0.102997	-0.560608	-1.206970
-0.182495	-0.526886	-1.212921
-0.266876	-0.556030	-1.218872
-0.343170	-0.572662	-1.239624
-0.363312	-0.553284	-1.218872
-0.339813	-0.568695	-1.233978
-0.281982	-0.567474	-1.251984
-0.187836	-0.552826	-1.208344
-0.103149	-0.551453	-1.234589
-0.075836	-0.575714	-1.254730
-0.000305	-0.566101	-1.240082
0.059662	-0.562897	-1.232452
0.083160	-0.586395	-1.242523
0.095520	-0.560760	-1.223602
0.104675	-0.582886	-1.226807
0.076294	-0.593719	-1.242371
0.033569	-0.621490	-1.230469
0.011139	-0.589294	-1.228943
-0.019379	-0.588531	-1.238861
-0.060120	-0.586090	-1.231842
-0.051422	-0.603485	-1.218414
-0.052948	-0.603333	-1.222534
-0.072784	-0.604401	-1.225433
-0.049744	-0.568848	-1.226807
-0.068970	-0.557404	-1.227264
-0.068817	-0.548553	-1.239777
-0.087738	-0.558624	-1.212616
-0.136414	-0.569305	-1.218414
-0.190277	-0.569458	-1.240845
-0.216675	-0.574036	-1.218719
-0.245361	-0.545349	-1.195831
-0.270996	-0.578613	-1.215210
-0.291595	-0.588074	-1.216736
-0.330658	-0.603180	-1.213989
-0.334473	-0.581665	-1.199951
-0.354156	-0.585937	-1.227570
-0.338135	-0.589752	-1.226959
-0.298462	-0.581512	-1.191406
-0.288696	-0.588074	-1.209106
-0.288696	-0.594177	-1.216431
-0.284729	-0.568390	-1.206970
-0.263672	-0.546875	-1.189880
-0.229950	-0.573883	-1.198120
-0.191956	-0.584259	-1.206512
-0.135040	-0.592194	-1.177826
-0.055542	-0.562134	-1.161346
-0.007782	-0.553436	-1.169128
0.043335	-0.572815	-1.158752
0.094452	-0.587006	-1.151428
0.087433	-0.594788	-1.130676
0.084229	-0.592499	-1.137695
0.054321	-0.584259	-1.130524
0.033722	-0.574646	-1.133575
0.022583	-0.550842	-1.105499
0.042725	-0.541229	-1.084595
0.015869	-0.525513	-1.109772
0.026855	-0.467987	-1.112976
0.035095	-0.469971	-1.114960
-0.004120	-0.429077	-1.109009
-0.016785	-0.396271	-1.085968
-0.040894	-0.393982	-1.099701
-0.026550	-0.345612	-1.075287
0.013733	-0.319824	-1.091766
0.025330	-0.282288	-1.104889
0.042725	-0.281219	-1.104736
0.094147	-0.293427	-1.092377
0.132904	-0.291290	-1.088409
0.173035	-0.311584	-1.088409
0.191193	-0.232086	-1.098785
0.177917	-0.042114	-1.122589
0.150299	0.214386	-1.102448
0.088348	0.444489	-1.112823
-0.010834	0.634460	-1.107788
-0.062561	0.870514	-1.096039
-0.105133	1.150360	-1.102753
-0.155029	1.479492	-1.127472
-0.180511	1.751404	-1.136017
-0.195465	2.039642	-1.113892
-0.201416	2.364349	-1.109009
-0.196228	2.660980	-1.125031
-0.199738	2.642670	-1.138458
-0.227814	2.649384	-1.139069
-0.248260	2.639465	-1.131744
-0.293121	2.648926	-1.133118
-0.341949	2.646942	-1.139526
-0.401001	2.619171	-1.154327
-0.467987	1.993561	-1.161957
-0.509186	1.528778	-1.159058
-0.527344	1.236420	-1.154480
-0.541534	0.859833	-1.139679
-0.516815	0.491791	-1.150665
-0.432739	0.228271	-1.151886
-0.357819	0.127106	-1.155396
-0.259705	-0.042877	-1.166992
-0.172119	-0.155945	-1.188507
-0.108032	-0.245819	-1.178131
-0.023499	-0.341187	-1.177673
0.069733	-0.400391	-1.185913
0.140381	-0.481262	-1.196442
0.215912	-0.617371	-1.193542
0.234680	-0.754852	-1.192780
0.223999	-0.930634	-1.193237
0.196838	-1.110535	-1.214905
0.120850	-1.321869	-1.217499
0.040588	-1.452789	-1.211548
-0.061035	-1.567841	-1.221313
-0.205231	-1.662292	-1.238251
-0.343475	-1.723480	-1.229553
-0.571899	-1.753693	-1.238708
-0.747986	-1.774445	-1.232147
-0.659332	-1.780243	-1.233368
-0.184174	-1.697540	-1.226349
0.626068	-1.664124	-1.241302
1.657410	-1.558990	-1.230164
2.595062	-1.481171	-1.231689
2.683411	-1.423340	-1.247406
2.687225	-1.343994	-1.264801
2.689362	-1.251526	-1.251373
2.159271	-1.194763	-1.277466
1.128540	-1.159973	-1.296082
-0.166321	-1.099396	-1.299896
-1.536255	-1.022644	-1.314697
-2.643433	-0.876617	-1.298065
-2.621155	-0.771027	-1.330414
-2.635193	-0.626068	-1.313782
-2.629547	-0.508270	-1.300354
-2.636414	-0.441895	-1.303864
-2.403870	-0.373077	-1.287384
-1.591187	-0.312347	-1.259766
-0.998993	-0.296021	-1.243591
-0.694580	-0.313110	-1.220245
-0.586090	-0.298462	-1.186981
-0.522156	-0.286865	-1.193085
-0.447540	-0.281219	-1.150665
-0.334778	-0.268097	-1.134186
-0.206146	-0.252075	-1.122437
0.003815	-0.251160	-1.113892
0.236664	-0.270386	-1.158447
0.540771	-0.276489	-1.169891
0.830231	-0.224304	-1.164551
1.081390	-0.204773	-1.172943
1.250153	-0.205536	-1.201782
1.311493	-0.193939	-1.214600
1.471863	-0.205383	-1.220551
1.748047	-0.167389	-1.214142
1.890259	-0.189667	-1.216888
1.877441	-0.199280	-1.191864
1.877594	-0.204163	-1.191864
1.864929	-0.210724	-1.165924
1.532135	-0.221710	-1.169281
1.053314	-0.183258	-1.142273
0.465393	-0.166473	-1.114044
-0.171051	-0.137177	-1.100311
-0.791473	-0.133209	-1.111298
-1.446686	-0.160065	-1.103363
-1.840820	-0.144501	-1.082153
-2.022705	-0.102997	-1.046295
-2.056580	-0.070953	-1.016541
-1.954956	-0.084991	-0.977783
-1.601105	-0.086823	-0.914764
-0.897827	-0.097351	-0.876465
0.200043	-0.081177	-0.801086
0.823822	-0.060730	-0.720520
0.473022	-0.026855	-0.663757
-0.077515	-0.059814	-0.582123
-0.214386	-0.068970	-0.511932
-0.315399	-0.066528	-0.455170
-0.290375	-0.030975	-0.371246
-0.210419	-0.021057	-0.329285
-0.011902	-0.001526	-0.267639
0.283203	0.007477	-0.239105
0.729523	0.014343	-0.189514
0.706024	0.045013	-0.179443
0.430908	0.052948	-0.160828
0.196075	0.062408	-0.116577
0.069427	0.058289	-0.107117
-0.564575	0.052185	-0.110779
-0.810242	0.096130	-0.103607
-0.329437	0.102539	-0.090027
-0.053101	0.106354	-0.085297
0.040283	0.086212	-0.072632
0.413666	0.095367	-0.042419
0.241852	0.106201	-0.013733
-0.302429	0.130310	0.003815
-0.196075	0.174408	-0.001526
0.276642	0.180969	0.012207
0.203400	0.178986	0.035706
-0.943451	0.192413	0.060272
-1.517944	0.211182	0.084534
-1.034241	0.261993	0.116272
-0.747833	0.279083	0.143738
-1.074219	0.274811	0.209045
-1.203766	0.286865	0.237579
-0.398560	0.287476	0.316162
-0.266571	0.284882	0.375977
-0.461273	0.322266	0.442352
0.323334	0.312958	0.504608
1.162720	0.294342	0.555878
1.685028	0.313263	0.625305
0.855255	0.346527	0.705261
-0.289459	0.355225	0.733490
-0.383148	0.387115	0.757599
-0.191956	0.396576	0.854645
-0.293579	0.420990	0.925446
-0.978546	0.402985	0.911713
-0.880585	0.446167	0.958557
0.888977	0.457764	1.054382
2.686005	0.474701	1.078186
2.682495	0.488739	1.092224
1.367645	0.510101	1.145020
-0.106201	0.508575	1.173706
-1.505127	0.503387	1.167297
-2.104187	0.514069	1.214905
-1.988220	0.544586	1.276398
-1.837616	0.537720	1.304779
-1.217651	0.522308	1.344757
0.433807	0.545044	1.322937
2.043304	0.544739	1.264648
1.451569	0.584564	1.288452
-0.281067	0.597534	1.308136
-1.138306	0.599365	1.369019
-1.422424	0.603485	1.361542
-0.434875	0.599823	1.296997
0.914154	0.655365	1.299286
1.312714	0.695648	1.318817
0.321655	0.672760	1.357422
-0.354462	0.673676	1.426697
0.154266	0.657501	1.488037
-0.063782	0.700226	1.519623
-0.577545	0.726166	1.558685
-0.597382	0.720215	1.575165
-0.701294	0.717010	1.606445
-0.220795	0.703278	1.646881
0.085297	0.721130	1.571198
-0.601807	0.728760	1.488647
-0.948944	0.752563	1.538239
-0.436249	0.762177	1.518860
-0.166168	0.756836	1.494598
0.005493	0.769501	1.477356
0.381165	0.800934	1.529388
0.407715	0.831757	1.593781
0.177307	0.815277	1.582794
0.247040	0.829010	1.546021
0.839996	0.819092	1.607971
1.410522	0.826263	1.663055
1.067810	0.822754	1.655579
0.918579	0.831146	1.657410
0.572815	0.856781	1.685638
-0.958862	0.855255	1.732330
-2.276611	0.841217	1.778564
-2.573242	0.823822	1.768341
-1.794281	0.820007	1.749725
-1.213989	0.834503	1.694641
-0.768738	0.867920	1.670227
-0.008087	0.872955	1.659546
0.358124	0.870361	1.719513
0.650482	0.908661	1.753082
0.573883	0.941925	1.769409
0.146027	0.898437	1.771240
0.746918	0.907593	1.747131
1.551208	0.913086	1.675720
0.947266	0.919037	1.644897
0.024872	0.908508	1.637726
-0.074615	0.916901	1.684113
-0.058899	0.923767	1.730499
-0.339203	0.906067	1.747131
-0.536804	0.910339	1.684570
-0.075073	0.918884	1.633606
0.298615	0.933990	1.678314
0.212250	0.932312	1.712646
-0.151520	0.925446	1.742096
-1.000977	0.929565	1.755219
-1.822510	0.941162	1.748047
-1.473236	0.955353	1.751709
-0.281982	0.949402	1.716766
1.365662	0.919495	1.663361
1.943207	0.926666	1.609039
0.704346	0.954285	1.621246
-0.730133	0.939331	1.570435
-1.145020	0.939484	1.592102
-0.716400	0.929871	1.579285
0.235291	0.914307	1.608887
1.195526	0.885010	1.604919
1.621246	0.902252	1.561584
1.168365	0.931854	1.561890
0.043640	0.936737	1.587067
-1.443939	0.908813	1.564178
-1.890564	0.890503	1.555939
-1.125183	0.904388	1.539307
-0.270691	0.932770	1.537018
0.103455	0.939789	1.523437
0.231934	0.901947	1.550751
0.569153	0.906067	1.517792
0.981293	0.892181	1.506195
0.312958	0.885620	1.488647
-0.987396	0.889893	1.445465
-1.549683	0.873260	1.469116
-1.355133	0.863342	1.440735
-0.850525	0.829163	1.456146
-0.435944	0.792542	1.422424
0.586395	0.784302	1.431732
1.441193	0.777130	1.412201
1.256561	0.771332	1.441193
0.847626	0.749512	1.396942
0.664062	0.741577	1.398010
-0.112457	0.727997	1.336212
-1.516418	0.737305	1.344299
-1.905518	0.727844	1.308289
-1.215668	0.715942	1.306915
-0.293579	0.706329	1.286316
-0.016632	0.646515	1.282349
-0.182648	0.638123	1.290283
0.140533	0.607910	1.265564
0.639191	0.574646	1.259308
0.373230	0.567169	1.295166
-0.084381	0.530853	1.277924
0.228119	0.499420	1.242065
0.663757	0.499878	1.210632
0.662689	0.475616	1.160431
0.798187	0.440369	1.150665
0.494995	0.433197	1.152802
-0.057373	0.419312	1.143951
-0.141907	0.401154	1.127167
-0.011292	0.407562	1.091156
-0.270081	0.353394	1.099701
-1.023712	0.318909	1.036835
-1.652527	0.294342	1.036835
-1.985931	0.260773	1.018219
-1.533813	0.250854	1.021118
-0.632629	0.209351	0.992737
0.126343	0.171509	0.955353
0.912628	0.166626	0.968781
1.508179	0.132294	0.937500
1.872864	0.114594	0.919037
1.228790	0.096130	0.899811
0.263672	0.079803	0.894623
-0.048065	0.049896	0.884247
-0.085602	0.031433	0.860291
-0.246735	-0.003052	0.849762
-0.783997	0.012054	0.822144
-1.427917	0.019836	0.799866
-1.586914	-0.018005	0.771027
-1.043243	-0.025177	0.724640
-0.310059	-0.068665	0.686646
0.413055	-0.067444	0.658875
0.356293	-0.072784	0.643311
0.056305	-0.100250	0.650940
0.204315	-0.131073	0.627289
0.131226	-0.178223	0.607452
0.017853	-0.170898	0.580292
0.035400	-0.183716	0.531464
0.191498	-0.178680	0.482788
0.367126	-0.187836	0.468140
0.078888	-0.197754	0.460358
-0.419159	-0.234222	0.437164
-0.216064	-0.213013	0.452118
0.294189	-0.209045	0.441132
0.367889	-0.184174	0.437622
0.263672	-0.221252	0.380554
0.328674	-0.218048	0.367584
-0.318909	-0.241241	0.338287
-1.110229	-0.264435	0.283203
-1.555786	-0.261993	0.272064
-1.351624	-0.263367	0.226746
-0.634766	-0.269470	0.224915
0.437164	-0.304413	0.216370
1.066132	-0.308838	0.163879
0.853729	-0.291290	0.158844
0.225220	-0.282898	0.121002
0.107574	-0.303040	0.074768
0.536346	-0.316010	0.040436
0.870819	-0.306396	0.045319
1.158752	-0.294342	-0.012360
1.518707	-0.271301	-0.044250
1.819611	-0.290527	-0.073395
1.247711	-0.283966	-0.117187
0.227966	-0.303040	-0.168152
-1.214600	-0.305328	-0.200806
-2.579193	-0.310059	-0.236359
-2.621613	-0.306702	-0.255890
-2.618408	-0.325470	-0.274048
-2.211151	-0.336609	-0.289764
-1.111298	-0.345612	-0.336761
0.028534	-0.359650	-0.392609
0.355682	-0.335846	-0.439911
-0.212555	-0.326080	-0.472565
